2015-11-29 22:48:29,173.195.23.123,173-195-23-123.fidnet.com
2015-11-29 22:48:30,173.195.20.51,173-195-20-51.fidnet.com
2015-11-29 22:48:31,173.195.24.194,mail.swofcu.com
2015-11-29 22:48:32,173.195.27.101,173-195-27-101.fidnet.com
2015-11-29 22:48:32,173.195.23.253,173-195-23-253.fidnet.com
2015-11-29 22:48:32,173.195.24.145,173-195-24-145.fidnet.com
2015-11-29 22:48:32,173.195.23.58,173-195-23-58.fidnet.com
2015-11-29 22:48:32,173.195.24.150,173-195-24-150.fidnet.com
2015-11-29 22:48:32,173.195.28.81,173-195-28-81.fidnet.com
2015-11-29 22:48:33,173.195.23.45,173-195-23-45.fidnet.com
2015-11-29 22:48:33,173.195.24.186,173-195-24-186.fidnet.com
2015-11-29 22:48:33,173.195.27.18,173-195-27-18.fidnet.com
2015-11-29 22:48:33,173.195.24.138,173-195-24-138.fidnet.com
2015-11-29 22:48:34,173.195.27.102,173-195-27-102.fidnet.com
2015-11-29 22:48:34,173.195.27.162,173-195-27-162.fidnet.com
2015-11-29 22:48:34,173.195.24.210,173-195-24-210.fidnet.com
2015-11-29 22:48:34,173.195.27.100,173-195-27-100.fidnet.com
2015-11-29 22:48:34,173.195.29.82,173-195-29-82.fidnet.com
2015-11-29 22:48:35,173.195.23.59,173-195-23-59.fidnet.com
2015-11-29 22:48:35,173.195.28.196,173-195-28-196.fidnet.com
2015-11-29 22:48:35,173.195.27.164,173-195-27-164.fidnet.com
2015-11-29 22:48:35,173.195.27.58,173-195-27-58.fidnet.com
2015-11-29 22:48:36,173.195.28.115,173-195-28-115.fidnet.com
2015-11-29 22:48:36,173.195.23.65,173-195-23-65.fidnet.com
2015-11-29 22:48:36,173.195.27.130,173-195-27-130.fidnet.com
2015-11-29 22:48:36,173.195.28.179,173-195-28-179.fidnet.com
2015-11-29 22:48:36,173.195.27.226,173-195-27-226.fidnet.com
2015-11-29 22:48:36,173.195.28.107,173-195-28-107.fidnet.com
2015-11-29 22:48:36,173.195.28.238,173-195-28-238.fidnet.com
2015-11-29 22:48:36,173.195.29.33,173-195-29-33.fidnet.com
2015-11-29 22:48:36,173.195.31.95,173-195-31-95.fidnet.com
2015-11-29 22:48:37,173.195.27.22,173-195-27-22.fidnet.com
2015-11-29 22:48:37,173.195.28.38,173-195-28-38.fidnet.com
2015-11-29 22:48:37,173.195.27.34,173-195-27-34.fidnet.com
2015-11-29 22:48:37,173.195.27.54,173-195-27-54.fidnet.com
2015-11-29 22:48:37,173.195.31.195,173-195-31-195.fidnet.com
2015-11-29 22:48:37,173.195.24.209,173-195-24-209.fidnet.com
2015-11-29 22:48:37,173.195.27.66,173-195-27-66.fidnet.com
2015-11-29 22:48:37,173.195.30.6,173-195-30-6.fidnet.com
2015-11-29 22:48:37,173.195.27.158,173-195-27-158.fidnet.com
2015-11-29 22:48:37,173.195.31.141,173-195-31-141.fidnet.com
2015-11-29 22:48:38,173.195.29.4,remote.tngconst.com
2015-11-29 22:48:38,173.195.29.14,173-195-29-14.fidnet.com
2015-11-29 22:48:38,173.195.28.157,173-195-28-157.fidnet.com
2015-11-29 22:48:39,173.195.28.57,173-195-28-57.fidnet.com
2015-11-29 22:48:39,173.195.28.222,173-195-28-222.fidnet.com
2015-11-29 22:48:40,173.195.29.39,173-195-29-39.fidnet.com
2015-11-29 22:48:40,173.195.31.73,173-195-31-73.fidnet.com
2015-11-29 22:48:40,173.195.29.48,173-195-29-48.fidnet.co
